t,sin,cos
3055,-0.6422526531765844,-0.7664930068093498
3056,-0.6432153493404651,-0.7656853233364366
3057,-0.644177029779513,-0.7648764307418843
3058,-0.645137692975103,-0.7640663303030449
3059,-0.6460973374102161,-0.7632550232991784
3060,-0.647055961569444,-0.7624425110114481
3061,-0.6480135639389881,-0.7616287947229221
3062,-0.6489701430066632,-0.7608138757185696
3063,-0.6499256972619001,-0.7599977552852594
3064,-0.6508802251957481,-0.7591804347117569
3065,-0.6518337253008785,-0.7583619152887221
3066,-0.6527861960715837,-0.7575421983087094
3067,-0.653737636003782,-0.756721285066164
3068,-0.6546880435950206,-0.7558991768574196
3069,-0.6556374173444758,-0.7550758749806974
3070,-0.6565857557529562,-0.754251380736104
3071,-0.657533057322907,-0.7534256954256277
3072,-0.6584793205584099,-0.752598820353138
3073,-0.6594245439651855,-0.7517707568243841
3074,-0.6603687260505968,-0.7509415061469914
3075,-0.6613118653236514,-0.75011106963046
3076,-0.6622539602950046,-0.7492794485861617
3077,-0.6631950094769593,-0.7484466443273401
3078,-0.66413501138347,-0.7476126581691072
3079,-0.665073964530146,-0.7467774914284403
3080,-0.6660118674342518,-0.745941145424182
3081,-0.6669487186147101,-0.7451036214770375
3082,-0.6678845165921063,-0.74426492090957
3083,-0.6688192598886866,-0.7434250450462033
3084,-0.6697529470283645,-0.7425839952132154
3085,-0.6706855765367202,-0.741741772738739
3086,-0.6716171469410038,-0.740898378952759
3087,-0.6725476567701394,-0.7400538151871084
3088,-0.673477104554725,-0.7392080827754687
3089,-0.6744054888270352,-0.738361183053367
3090,-0.6753328081210244,-0.7375131173581739
3091,-0.6762590609723294,-0.7366638870291005
3092,-0.6771842459182695,-0.735813493407198
3093,-0.6781083614978529,-0.734961937835353
3094,-0.6790314062517737,-0.7341092216582888
3095,-0.6799533787224191,-0.7332553462225601
3096,-0.6808742774538684,-0.7324003128765529
3097,-0.681794100991896,-0.7315441229704823
3098,-0.6827128478839761,-0.7306867778563882
3099,-0.6836305166792819,-0.7298282788881355
3100,-0.6845471059286887,-0.7289686274214116
3101,-0.6854626141847767,-0.7281078248137235
3102,-0.6863770400018342,-0.7272458724243958
3103,-0.6872903819358568,-0.7263827716145697
3104,-0.6882026385445543,-0.7255185237471979
3105,-0.6891138083873481,-0.7246531301870469
3106,-0.6900238900253773,-0.7237865923006904
3107,-0.6909328820214984,-0.7229189114565105
3108,-0.6918407829402883,-0.7220500890246943
3109,-0.6927475913480488,-0.7211801263772295
3110,-0.6936533058128047,-0.720309024887907
3111,-0.6945579249043099,-0.7194367859323145
3112,-0.695461447194047,-0.7185634108878365
3113,-0.6963638712552308,-0.7176889011336516
3114,-0.6972651956628104,-0.7168132580507302
3115,-0.6981654189934725,-0.7159364830218313
3116,-0.699064539825641,-0.715058577431503
3117,-0.6999625567394809,-0.7141795426660784
3118,-0.7008594683169018,-0.7132993801136727
3119,-0.7017552731415567,-0.7124180911641836
3120,-0.7026499697988491,-0.7115356772092855
3121,-0.7035435568759295,-0.7106521396424313
3122,-0.7044360329617029,-0.7097674798588469
3123,-0.7053273966468272,-0.7088816992555311
3124,-0.7062176465237173,-0.7079947992312527
3125,-0.7071067811865471,-0.7071067811865479
3126,-0.7079947992312525,-0.7062176465237175
3127,-0.7088816992555312,-0.7053273966468272
3128,-0.7097674798588467,-0.7044360329617031
3129,-0.7106521396424311,-0.7035435568759297
3130,-0.711535677209285,-0.7026499697988496
3131,-0.7124180911641831,-0.7017552731415573
3132,-0.7132993801136724,-0.700859468316902
3133,-0.7141795426660782,-0.6999625567394812
3134,-0.7150585774315031,-0.6990645398256409
3135,-0.7159364830218311,-0.6981654189934727
3136,-0.7168132580507297,-0.6972651956628109
3137,-0.7176889011336514,-0.696363871255231
3138,-0.7185634108878366,-0.695461447194047
3139,-0.7194367859323146,-0.6945579249043098
3140,-0.7203090248879069,-0.6936533058128049
3141,-0.721180126377229,-0.6927475913480493
3142,-0.7220500890246937,-0.6918407829402888
3143,-0.7229189114565107,-0.6909328820214983
3144,-0.7237865923006903,-0.6900238900253776
3145,-0.7246531301870467,-0.6891138083873484
3146,-0.725518523747198,-0.6882026385445542
3147,-0.7263827716145692,-0.6872903819358573
3148,-0.7272458724243955,-0.6863770400018344
3149,-0.7281078248137233,-0.6854626141847769
3150,-0.7289686274214116,-0.6845471059286886
3151,-0.7298282788881353,-0.6836305166792821
3152,-0.7306867778563875,-0.682712847883977
3153,-0.7315441229704819,-0.6817941009918966
3154,-0.732400312876553,-0.6808742774538683
3155,-0.7332553462225598,-0.6799533787224193
3156,-0.7341092216582885,-0.6790314062517739
3157,-0.7349619378353531,-0.6781083614978528
3158,-0.7358134934071975,-0.6771842459182701
3159,-0.7366638870291002,-0.6762590609723296
3160,-0.7375131173581737,-0.6753328081210246
3161,-0.7383611830533671,-0.6744054888270351
3162,-0.7392080827754685,-0.6734771045547252
3163,-0.7400538151871079,-0.67254765677014
3164,-0.7408983789527585,-0.6716171469410044
3165,-0.7417417727387391,-0.6706855765367201
3166,-0.7425839952132155,-0.6697529470283644
3167,-0.7434250450462031,-0.6688192598886868
3168,-0.7442649209095701,-0.6678845165921062
3169,-0.7451036214770369,-0.6669487186147107
3170,-0.7459411454241821,-0.6660118674342517
3171,-0.7467774914284401,-0.6650739645301462
3172,-0.7476126581691069,-0.6641350113834702
3173,-0.7484466443273402,-0.6631950094769592
3174,-0.7492794485861611,-0.6622539602950052
3175,-0.7501110696304591,-0.6613118653236523
3176,-0.7509415061469912,-0.660368726050597
3177,-0.7517707568243841,-0.6594245439651854
3178,-0.7525988203531379,-0.6584793205584101
3179,-0.7534256954256274,-0.6575330573229072
3180,-0.7542513807361035,-0.6565857557529567
3181,-0.7550758749806974,-0.6556374173444757
3182,-0.7558991768574194,-0.6546880435950208
3183,-0.7567212850661638,-0.6537376360037822
3184,-0.7575421983087094,-0.6527861960715836
3185,-0.7583619152887215,-0.651833725300879
3186,-0.7591804347117564,-0.6508802251957486
3187,-0.7599977552852595,-0.6499256972619
3188,-0.7608138757185695,-0.6489701430066634
3189,-0.7616287947229219,-0.6480135639389883
3190,-0.7624425110114479,-0.6470559615694442
3191,-0.7632550232991778,-0.6460973374102168
3192,-0.764066330303045,-0.6451376929751029
3193,-0.7648764307418844,-0.6441770297795129
3194,-0.7656853233364367,-0.643215349340465
3195,-0.7664930068093496,-0.6422526531765846
3196,-0.7672994798851813,-0.6412889428080997
3197,-0.7681047412904013,-0.6403242197568398
3198,-0.7689087897533912,-0.6393584855462351
3199,-0.7697116240044488,-0.6383917417013114
3200,-0.7705132427757894,-0.6374239897486895
3201,-0.7713136448015473,-0.6364552312165818
3202,-0.772112828817778,-0.6354854676347907
3203,-0.7729107935624613,-0.6345147005347049
3204,-0.7737075377755027,-0.6335429314492973
3205,-0.7745030601987337,-0.6325701619131247
3206,-0.7752973595759157,-0.6315963934623228
3207,-0.7760904346527412,-0.6306216276346056
3208,-0.7768822841768375,-0.6296458659692602
3209,-0.7776729068977652,-0.6286691100071481
3210,-0.7784623015670236,-0.6276913612907002
3211,-0.77925046693805,-0.626712621363916
3212,-0.7800374017662247,-0.6257328917723579
3213,-0.7808231048088692,-0.6247521740631542
3214,-0.7816075748252522,-0.6237704697849905
3215,-0.7823908105765881,-0.6227877804881126
3216,-0.7831728108260405,-0.621804107724321
3217,-0.7839535743387244,-0.6208194530469694
3218,-0.7847330998817069,-0.6198338180109625
3219,-0.7855113862240116,-0.6188472041727519
3220,-0.7862884321366186,-0.6178596130903348
3221,-0.7870642363924657,-0.616871046323253
3222,-0.787838797766452,-0.6158815054325883
3223,-0.7886121150354397,-0.6148909919809612
3224,-0.7893841869782544,-0.6138995075325279
3225,-0.7901550123756904,-0.6129070536529765
3226,-0.790924590010508,-0.6119136319095284
3227,-0.7916929186674401,-0.610919243870931
3228,-0.7924599971331905,-0.6099238911074591
3229,-0.793225824196437,-0.6089275751909116
3230,-0.793990398647835,-0.6079302976946057
3231,-0.7947537192800169,-0.6069320601933794
3232,-0.7955157848875951,-0.6059328642635862
3233,-0.7962765942671639,-0.6049327114830925
3234,-0.7970361462173009,-0.603931603431277
3235,-0.7977944395385705,-0.6029295416890254
3236,-0.7985514730335246,-0.6019265278387288
3237,-0.7993072455067034,-0.6009225634642841
3238,-0.800061755764639,-0.5999176501510879
3239,-0.8008150026158567,-0.5989117894860356
3240,-0.8015669848708764,-0.597904983057519
3241,-0.8023177013422166,-0.5968972324554217
3242,-0.8030671508443923,-0.5958885392711207
3243,-0.8038153321939217,-0.594878905097479
3244,-0.8045622442093237,-0.5938683315288472
3245,-0.8053078857111221,-0.592856820161059
3246,-0.8060522555218469,-0.5918443725914297
3247,-0.8067953524660376,-0.5908309904187509
3248,-0.8075371753702422,-0.5898166752432918
3249,-0.8082777230630204,-0.5888014286667955
3250,-0.8090169943749473,-0.5877852522924732
3251,-0.8097549881386118,-0.5867681477250078
3252,-0.810491703188622,-0.5857501165705448
3253,-0.8112271383616035,-0.5847311604366947
3254,-0.8119612924962042,-0.5837112809325288
3255,-0.8126941644330942,-0.5826904796685758
3256,-0.8134257530149682,-0.581668758256821
3257,-0.8141560570865485,-0.5806461183107011
3258,-0.8148850754945859,-0.5796225614451037
3259,-0.8156128070878602,-0.5785980892763655
3260,-0.8163392507171839,-0.5775727034222676
3261,-0.8170644052354035,-0.5765464055020345
3262,-0.8177882694974002,-0.5755191971363314
3263,-0.8185108423600949,-0.574491079947259
3264,-0.8192321226824457,-0.5734620555583554
3265,-0.819952109325452,-0.5724321255945912
3266,-0.8206708011521578,-0.5714012916823652
3267,-0.82138819702765,-0.5703695554495054
3268,-0.8221042958190621,-0.5693369185252649
3269,-0.8228190963955773,-0.5683033825403169
3270,-0.8235325976284275,-0.5672689491267564
3271,-0.8242447983908968,-0.5662336199180952
3272,-0.8249556975583225,-0.56519739654926
3273,-0.8256652940080983,-0.5641602806565883
3274,-0.8263735866196751,-0.5631222738778269
3275,-0.8270805742745616,-0.5620833778521309
3276,-0.8277862558563278,-0.5610435942200589
3277,-0.8284906302506063,-0.5600029246235712
3278,-0.8291936963450937,-0.5589613707060271
3279,-0.8298954530295519,-0.5579189341121833
3280,-0.8305958991958122,-0.5568756164881886
3281,-0.8312950337377749,-0.5558314194815832
3282,-0.8319928555514104,-0.5547863447412975
3283,-0.8326893635347632,-0.5537403939176472
3284,-0.8333845565879513,-0.5526935686623319
3285,-0.834078433613171,-0.5516458706284304
3286,-0.8347709935146955,-0.5505973014704015
3287,-0.8354622351988774,-0.5495478628440799
3288,-0.836152157574153,-0.5484975564066706
3289,-0.83684075955104,-0.547446383816752
3290,-0.8375280400421413,-0.5463943467342696
3291,-0.8382139979621486,-0.5453414468205321
3292,-0.8388986322278398,-0.544287685738213
3293,-0.839581941758084,-0.5432330651513447
3294,-0.8402639254738424,-0.5421775867253174
3295,-0.840944582298169,-0.5411212521268759
3296,-0.8416239111562143,-0.5400640630241164
3297,-0.8423019109752257,-0.5390060210864838
3298,-0.8429785806845486,-0.5379471279847714
3299,-0.843653919215629,-0.5368873853911162
3300,-0.8443279255020153,-0.5358267949789963
3301,-0.845000598479359,-0.5347653584232295
3302,-0.8456719370854188,-0.5337030773999674
3303,-0.8463419402600582,-0.5326399535866982
3304,-0.8470106069452518,-0.5315759886622383
3305,-0.8476779360850832,-0.530511184306734
3306,-0.8483439266257481,-0.5294455422016577
3307,-0.8490085775155575,-0.5283790640298021
3308,-0.8496718877049363,-0.5273117514752824
3309,-0.8503338561464274,-0.5262436062235312
3310,-0.8509944817946916,-0.525174629961296
3311,-0.8516537636065119,-0.5241048243766351
3312,-0.8523117005407914,-0.5230341911589187
3313,-0.8529682915585587,-0.5219627319988215
3314,-0.8536235356229666,-0.5208904485883245
3315,-0.8542774316992952,-0.5198173426207094
3316,-0.8549299787549535,-0.5187434157905572
3317,-0.8555811757594799,-0.5176686697937456
3318,-0.8562310216845465,-0.5165931063274438
3319,-0.856879515503957,-0.5155167270901148
3320,-0.8575266561936521,-0.5144395337815068
3321,-0.8581724427317078,-0.5133615281026557
3322,-0.858816874098339,-0.5122827117558798
3323,-0.8594599492759001,-0.5112030864447782
3324,-0.8601016672488886,-0.5101226538742248
3325,-0.8607420270039438,-0.5090414157503711
3326,-0.8613810275298497,-0.5079593737806405
3327,-0.8620186678175381,-0.5068765296737232
3328,-0.8626549468600878,-0.5057928851395788
3329,-0.8632898636527266,-0.5047084418894305
3330,-0.8639234171928352,-0.503623201635761
3331,-0.8645556064799457,-0.5025371660923134
3332,-0.8651864305157448,-0.5014503369740859
3333,-0.8658158883040749,-0.500362715997331
3334,-0.8664439788509366,-0.4992743048795498
3335,-0.8670707011644897,-0.49818510533949134
3336,-0.8676960542550538,-0.4970951190971511
3337,-0.8683200371351107,-0.4960043478737661
3338,-0.8689426488193065,-0.49491279339181304
3339,-0.8695638883244523,-0.4938204573750054
3340,-0.8701837546695256,-0.4927273415482916
3341,-0.8708022468756734,-0.4916334476378501
3342,-0.8714193639662126,-0.49053877737108775
3343,-0.8720351049666304,-0.4894433324766392
3344,-0.8726494689045878,-0.4883471146843614
3345,-0.8732624548099199,-0.4872501257253327
3346,-0.8738740617146392,-0.48615236733184686
3347,-0.8744842886529344,-0.48505384123741496
3348,-0.8750931346611739,-0.4839545491767596
3349,-0.8757005987779062,-0.4828544928858139
3350,-0.8763066800438636,-0.48175367410171527
3351,-0.87691137750196,-0.48065209456280833
3352,-0.8775146901972967,-0.4795497560086361
3353,-0.8781166171771599,-0.47844666017994225
3354,-0.8787171574910249,-0.4773428088186658
3355,-0.8793163101905564,-0.4762382036679387
3356,-0.8799140743296104,-0.4751328464720839
3357,-0.8805104489642358,-0.4740267389766107
3358,-0.8811054331526763,-0.4729198829282129
3359,-0.8816990259553702,-0.4718122800747681
3360,-0.8822912264349534,-0.47070393216533246
3361,-0.8828820336562604,-0.46959484095013854
3362,-0.8834714466863257,-0.4684850081805935
3363,-0.8840594645943864,-0.4673744356092733
3364,-0.8846460864518814,-0.4662631249899251
3365,-0.8852313113324551,-0.4651510780774586
3366,-0.8858151383119574,-0.4640382966279483
3367,-0.8863975664684454,-0.46292478239862894
3368,-0.8869785948821862,-0.46181053714788983
3369,-0.8875582226356564,-0.46069556263527706
3370,-0.8881364488135446,-0.45957986062148765
3371,-0.8887132725027528,-0.4584634328683673
3372,-0.889288692792397,-0.4573462811389087
3373,-0.8898627087738107,-0.45622840719724606
3374,-0.8904353195405447,-0.45510981280865415
3375,-0.8910065241883678,-0.4539904997395469
3376,-0.8915763218152701,-0.4528704697574726
3377,-0.8921447115214634,-0.45174972463111135
3378,-0.8927116924093822,-0.4506282661302735
3379,-0.8932772635836872,-0.44950609602589353
3380,-0.8938414241512636,-0.44838321609003273
3381,-0.8944041732212255,-0.4472596280958703
3382,-0.8949655099049149,-0.44613533381770576
3383,-0.8955254333159046,-0.44501033503095333
3384,-0.8960839425699988,-0.4438846335121403
3385,-0.8966410367852359,-0.4427582310389016
3386,-0.8971967150818876,-0.4416311293899811
3387,-0.8977509765824617,-0.44050333034522715
3388,-0.8983038204117044,-0.4393748356855866
3389,-0.8988552456965991,-0.4382456471931083
3390,-0.8994052515663709,-0.4371157666509333
3391,-0.8999538371524848,-0.4359851958432981
3392,-0.9005010015886493,-0.4348539365555282
3393,-0.9010467440108173,-0.4337219905740365
3394,-0.9015910635571865,-0.432589359686321
3395,-0.9021339593682025,-0.43145604568095974
3396,-0.902675430586559,-0.43032205034760934
3397,-0.9032154763571986,-0.42918737547700403
3398,-0.9037540958273155,-0.42805202286095034
3399,-0.9042912881463558,-0.42691599429232496
3400,-0.9048270524660194,-0.42577929156507294
3401,-0.9053613879402619,-0.42464191647420146
3402,-0.9058942937252943,-0.4235038708157817
3403,-0.9064257689795852,-0.42236515638694405
3404,-0.9069558128638634,-0.4212257749858723
3405,-0.907484424541117,-0.42008572841180614
3406,-0.9080116031765955,-0.41894501846503535
3407,-0.9085373479378127,-0.4178036469468952
3408,-0.9090616579945454,-0.4166616156597678
3409,-0.9095845325188366,-0.4155189264070765
3410,-0.9101059706849955,-0.41437558099328436
3411,-0.9106259716696007,-0.4132315812238891
3412,-0.9111445346514997,-0.41208692890542165
3413,-0.9116616588118106,-0.4109416258454451
3414,-0.9121773433339238,-0.4097956738525493
3415,-0.9126915874035029,-0.4086490747363488
3416,-0.9132043902084864,-0.4075018303074802
3417,-0.9137157509390884,-0.4063539423775999
3418,-0.9142256687878008,-0.4052054127593787
3419,-0.9147341429493939,-0.4040562432665009
3420,-0.9152411726209175,-0.4029064357136628
3421,-0.9157467570017024,-0.4017559919165674
3422,-0.9162508952933616,-0.40060491369192336
3423,-0.9167535866997926,-0.3994532028574386
3424,-0.9172548304271765,-0.39830086123182273
3425,-0.9177546256839809,-0.3971478906347811
3426,-0.9182529716809616,-0.3959942928870101
3427,-0.9187498676311617,-0.39484006981019887
3428,-0.9192453127499146,-0.393685223227024
3429,-0.9197393062548453,-0.3925297549611442
3430,-0.9202318473658704,-0.3913736668372024
3431,-0.9207229353052001,-0.3902169606808197
3432,-0.9212125692973396,-0.3890596383185928
3433,-0.9217007485690898,-0.38790170157809256
3434,-0.9221874723495491,-0.38674315228785844
3435,-0.9226727398701147,-0.3855839922773969
3436,-0.9231565503644825,-0.38442422337718085
