t,sin,cos
5.823,-0.8966410367852358,0.4427582310389018
5.824,-0.8938414241512654,0.44838321609002896
5.825,-0.8910065241883713,0.45399049973954
5.8260000000000005,-0.8881364488135434,0.4595798606214902
5.827,-0.8852313113324558,0.4651510780774572
5.828,-0.8822912264349524,0.4707039321653342
5.829,-0.8793163101905572,0.4762382036679373
5.83,-0.8763066800438631,0.4817536741017162
5.831,-0.8732624548099216,0.4872501257253298
5.832,-0.870183754669529,0.4927273415482856
5.833,-0.8670707011644884,0.49818510533949384
5.8340000000000005,-0.8639234171928356,0.5036232016357604
5.835,-0.8607420270039423,0.5090414157503735
5.836,-0.857526656193653,0.5144395337815053
5.837,-0.8542774316992979,0.519817342620705
5.838,-0.850994481794693,0.5251746299612939
5.839,-0.8476779360850865,0.530511184306729
5.84,-0.8443279255020129,0.5358267949790002
5.841,-0.8409445822981689,0.5411212521268761
5.8420000000000005,-0.8375280400421438,0.546394346734266
5.843,-0.8340784336131715,0.5516458706284298
5.844,-0.8305958991958151,0.5568756164881843
5.845,-0.8270805742745625,0.5620833778521296
5.846,-0.8235325976284303,0.5672689491267522
5.847,-0.8199521093254535,0.5724321255945892
5.848,-0.8163392507171833,0.5775727034222685
5.849,-0.8126941644330956,0.5826904796685738
5.8500000000000005,-0.8090169943749472,0.5877852522924734
5.851,-0.8053078857111241,0.5928568201610563
5.852,-0.8015669848708769,0.5979049830575185
5.853,-0.7977944395385737,0.6029295416890212
5.854,-0.793990398647836,0.6079302976946044
5.855,-0.7901550123756892,0.612907053652978
5.856,-0.7862884321366201,0.6178596130903328
5.857,-0.7823908105765874,0.6227877804881135
5.8580000000000005,-0.7784623015670252,0.6276913612906984
5.859,-0.774503060198738,0.6325701619131192
5.86,-0.770513242775787,0.6374239897486924
5.861,-0.7664930068093501,0.6422526531765841
5.862,-0.7624425110114461,0.6470559615694464
5.863,-0.7583619152887227,0.6518337253008779
5.864,-0.7542513807361072,0.6565857557529525
5.865,-0.7501110696304608,0.6613118653236504
5.8660000000000005,-0.7459411454241861,0.6660118674342472
5.867,-0.7417417727387363,0.6706855765367232
5.868,-0.7375131173581736,0.6753328081210247
5.869,-0.7332553462225624,0.6799533787224166
5.87,-0.7289686274214118,0.6845471059286884
5.871,-0.7246531301870496,0.6891138083873454
5.872,-0.7203090248879077,0.6936533058128042
5.873,-0.7159364830218348,0.6981654189934691
5.8740000000000006,-0.7115356772092817,0.7026499697988529
5.875,-0.7071067811865467,0.7071067811865483
5.876,-0.7026499697988511,0.7115356772092835
5.877,-0.6981654189934724,0.7159364830218314
5.878,-0.6936533058128075,0.7203090248879045
5.8790000000000004,-0.6891138083873487,0.7246531301870464
5.88,-0.6845471059286918,0.7289686274214086
5.881,-0.67995337872242,0.7332553462225593
5.882000000000001,-0.6753328081210229,0.7375131173581753
5.883,-0.6706855765367215,0.741741772738738
5.884,-0.6660118674342507,0.745941145424183
5.885,-0.6613118653236539,0.7501110696304578
5.886,-0.6565857557529614,0.7542513807360994
5.8870000000000005,-0.6518337253008814,0.7583619152887195
5.888,-0.6470559615694446,0.7624425110114477
5.889,-0.6422526531765822,0.7664930068093516
5.89,-0.6374239897486905,0.7705132427757886
5.891,-0.6325701619131283,0.7745030601987306
5.892,-0.6276913612907019,0.7784623015670222
5.893,-0.622787780488117,0.7823908105765845
5.894,-0.6178596130903364,0.7862884321366173
5.8950000000000005,-0.612907053652976,0.7901550123756906
5.896,-0.6079302976946025,0.7939903986478376
5.897,-0.6029295416890249,0.7977944395385709
5.898,-0.5979049830575223,0.8015669848708741
5.899,-0.5928568201610601,0.8053078857111213
5.9,-0.5877852522924771,0.8090169943749445
5.901,-0.5826904796685776,0.8126941644330928
5.902,-0.5775727034222665,0.8163392507171847
5.9030000000000005,-0.572432125594593,0.8199521093254508
5.904,-0.5672689491267561,0.8235325976284277
5.905,-0.5620833778521334,0.8270805742745599
5.906,-0.5568756164881882,0.8305958991958124
5.907,-0.5516458706284337,0.8340784336131689
5.908,-0.5463943467342759,0.8375280400421372
5.909,-0.541121252126874,0.8409445822981703
5.91,-0.5358267949789981,0.8443279255020141
5.9110000000000005,-0.5305111843067329,0.8476779360850839
5.912,-0.5251746299612979,0.8509944817946905
5.913,-0.5198173426207151,0.8542774316992918
5.914,-0.5144395337815093,0.8575266561936505
5.915,-0.5090414157503714,0.8607420270039435
5.916,-0.5036232016357582,0.8639234171928368
5.917,-0.4981851053394917,0.8670707011644896
5.918,-0.4927273415482897,0.8701837546695267
5.9190000000000005,-0.4872501257253339,0.8732624548099193
5.92,-0.48175367410172026,0.8763066800438608
5.921,-0.47623820366794134,0.879316310190555
5.922,-0.470703932165332,0.8822912264349536
5.923,-0.46515107807745504,0.8852313113324569
5.924,-0.45957986062148803,0.8881364488135445
5.925,-0.45399049973955047,0.891006524188366
5.926,-0.4483832160900331,0.8938414241512633
5.9270000000000005,-0.44275823103890594,0.8966410367852337
5.928,-0.4371157666509345,0.8994052515663703
5.929,-0.4314560456809577,0.9021339593682034
5.93,-0.42577929156507494,0.9048270524660185
5.931,-0.4200857284118057,0.9074844245411172
5.932,-0.41437558099328714,0.9101059706849943
5.933,-0.40864907473634915,0.9126915874035028
5.934,-0.4029064357136664,0.9152411726209159
5.9350000000000005,-0.397147890634788,0.9177546256839779
5.936,-0.3913736668372004,0.9202318473658713
5.937,-0.3855839922773981,0.9226727398701142
5.938,-0.3797790955217998,0.9250772068344586
5.939,-0.3739592057378027,0.9274451533346604
5.94,-0.3681245526846773,0.9297764858882517
5.941,-0.36227536670454874,0.9320711124582098
5.942,-0.35641187871325747,0.9343289424566095
5.9430000000000005,-0.35053432019125613,0.9365498867481934
5.944,-0.3446429231745179,0.9387338576538737
5.945,-0.33873792024528926,0.9408807689542262
5.946,-0.33281954452298823,0.9429905358928639
5.947,-0.3268880296549478,0.945063075179803
5.948,-0.3209436098072118,0.9470983049947435
5.949,-0.3149865196553109,0.9490961449902926
5.95,-0.30901699437494373,0.9510565162951548
5.9510000000000005,-0.30303526963277405,0.9529793415172187
5.952,-0.29704158157703875,0.9548645447466417
5.953,-0.29103616682827266,0.9567120515588302
5.954,-0.2850192624699807,0.9585217890173745
5.955,-0.27899110603923083,0.9602936856769426
5.956,-0.2729519355173238,0.9620276715860863
5.957,-0.2669019893203779,0.963723678290009
5.958,-0.2608415062898962,0.9653816388332741
5.9590000000000005,-0.25477072568338527,0.9670014877624342
5.96,-0.24868988716485482,0.9685831611286311
5.961,-0.2425992307954113,0.9701265964901049
5.962,-0.23649899702372548,0.9716317329146738
5.963,-0.23038942667658832,0.9730985109821271
5.964,-0.22427076094938275,0.9745268727865768
5.965,-0.21814324139654104,0.9759167619387478
5.966,-0.21200710992205696,0.9772681235681929
5.9670000000000005,-0.20586260876988055,0.9785809043254723
5.968,-0.1997099805144101,0.9798550523842462
5.969,-0.19354946805086723,0.9810905174433328
5.97,-0.18738131458572152,0.9822872507286893
5.971,-0.18120576362713814,0.9834452049953295
5.972,-0.1750230589752737,0.9845643345292058
5.973,-0.16883344471273543,0.9856445951489977
5.974,-0.16263716519488905,0.9866859442078671
5.9750000000000005,-0.1564344650402332,0.9876883405951373
5.976,-0.15022558912076328,0.9886517447379131
5.977,-0.14401078255224822,0.9895761186026516
5.978,-0.13779029068463802,0.9904614256966512
5.979,-0.1315643590922864,0.991307631069506
5.98,-0.12533323356430498,0.9921147013144778
5.981,-0.11909716009487441,0.9928826045698131
5.982,-0.11285638487348322,0.9936113105200083
5.9830000000000005,-0.10661115427526537,0.9943007903969983
5.984,-0.10036171485121012,0.9949510169813006
5.985,-0.09410831331851348,0.9955619646030801
5.986,-0.08785119655074626,0.9961336091431722
5.987,-0.08159061156815749,0.9966659280340299
5.988,-0.0753268055279366,0.9971589002606136
5.989,-0.06906002571440652,0.9976125063612251
5.99,-0.06279051952931804,0.9980267284282712
5.9910000000000005,-0.056518534482026025,0.9984015501089749
5.992,-0.0502443181797679,0.9987369566060176
5.993,-0.043968118317867184,0.9990329346781246
5.994,-0.03769018266993366,0.9992894726405893
5.995,-0.03141075907813136,0.9995065603657315
5.996,-0.025130095443344488,0.9996841892832998
5.997,-0.018848439715412026,0.999822352380809
5.998,-0.012566039883353296,0.9999210442038161
5.9990000000000006,-0.006283143965556477,0.9999802608561371
6.0,-1.4695761589768238e-15,1.0
6.001,0.006283143965553538,0.9999802608561371
6.002,0.012566039883350356,0.9999210442038161
6.003,0.018848439715401982,0.9998223523808091
6.0040000000000004,0.02513009544334155,0.9996841892832998
6.005,0.031410759078128424,0.9995065603657316
6.006,0.03769018266993782,0.9992894726405891
6.007000000000001,0.04396811831786425,0.9990329346781247
6.008,0.05024431817976496,0.9987369566060177
6.009,0.05651853448202309,0.9984015501089751
6.01,0.062790519529308,0.9980267284282719
6.011,0.06906002571441068,0.9976125063612249
6.0120000000000005,0.07532680552793367,0.9971589002606138
6.013,0.08159061156815456,0.9966659280340301
6.014,0.08785119655074333,0.9961336091431725
6.015000000000001,0.09410831331851055,0.9955619646030803
6.016,0.10036171485121427,0.9949510169813002
6.017,0.10661115427525537,0.9943007903969994
6.018,0.11285638487348029,0.9936113105200086
6.019,0.11909716009487148,0.9928826045698135
6.0200000000000005,0.12533323356430207,0.9921147013144781
6.021,0.13156435909228348,0.9913076310695065
6.022,0.13779029068463514,0.9904614256966516
6.023,0.14401078255224534,0.9895761186026519
6.024,0.15022558912075334,0.9886517447379146
6.025,0.15643446504023029,0.9876883405951378
6.026,0.16263716519488614,0.9866859442078677
6.027,0.1688334447127325,0.9856445951489983
6.0280000000000005,0.1750230589752778,0.9845643345292051
6.029,0.18120576362713525,0.9834452049953301
6.03,0.18738131458571863,0.9822872507286898
6.031,0.19354946805085738,0.9810905174433346
6.032,0.19970998051440725,0.9798550523842469
6.033,0.20586260876988463,0.9785809043254714
6.034,0.2120071099220541,0.9772681235681936
6.035,0.21814324139653815,0.9759167619387484
6.0360000000000005,0.2242707609493799,0.9745268727865775
6.037,0.23038942667658546,0.9730985109821277
6.038,0.23649899702372262,0.9716317329146744
6.039,0.24259923079540843,0.9701265964901056
6.04,0.248689887164852,0.9685831611286319
6.041,0.25477072568338244,0.967001487762435
6.042,0.2608415062898934,0.9653816388332749
6.043,0.26690198932037507,0.9637236782900098
6.0440000000000005,0.27295193551732094,0.9620276715860872
6.045,0.27899110603922117,0.9602936856769454
6.046,0.2850192624699779,0.9585217890173754
6.047,0.2910361668282698,0.9567120515588311
6.048,0.2970415815770359,0.9548645447466426
6.049,0.3030352696327712,0.9529793415172196
6.05,0.30901699437494773,0.9510565162951535
6.051,0.31498651965530133,0.9490961449902957
6.0520000000000005,0.3209436098072023,0.9470983049947467
6.053,0.326888029654945,0.9450630751798039
6.054,0.33281954452298546,0.9429905358928649
6.055,0.33873792024529314,0.9408807689542248
6.056,0.3446429231745151,0.9387338576538748
6.057,0.3505343201912534,0.9365498867481944
6.058,0.3564118787132481,0.934328942456613
6.059,0.362275366704546,0.9320711124582108
6.0600000000000005,0.3681245526846812,0.9297764858882501
6.061,0.3739592057378,0.9274451533346615
6.062,0.37977909552179706,0.9250772068344597
6.063,0.3855839922773954,0.9226727398701153
6.064,0.39137366683719765,0.9202318473658724
6.065,0.3971478906347788,0.9177546256839819
6.066,0.4029064357136637,0.9152411726209171
6.067,0.4086490747363465,0.912691587403504
6.0680000000000005,0.4143755809932845,0.9101059706849955
6.069,0.420085728411803,0.9074844245411184
6.07,0.42577929156507227,0.9048270524660197
6.071,0.431456045680955,0.9021339593682047
6.072,0.4371157666509318,0.8994052515663715
6.073,0.44275823103890327,0.896641036785235
6.074,0.4483832160900305,0.8938414241512647
6.075,0.45399049973954786,0.8910065241883673
6.0760000000000005,0.45957986062148537,0.8881364488135458
6.077,0.4651510780774587,0.885231311332455
6.078,0.4707039321653294,0.882291226434955
6.079,0.4762382036679325,0.8793163101905598
6.08,0.4817536741017177,0.8763066800438623
6.081,0.4872501257253313,0.8732624548099207
6.082,0.4927273415482933,0.8701837546695247
6.083,0.4981851053394891,0.867070701164491
6.0840000000000005,0.5036232016357557,0.8639234171928383
6.085,0.509041415750369,0.860742027003945
6.086,0.5144395337815008,0.8575266561936556
6.087,0.5198173426207126,0.8542774316992933
6.088,0.5251746299612954,0.8509944817946921
6.089,0.5305111843067304,0.8476779360850856
6.09,0.5358267949789957,0.8443279255020156
6.091,0.5411212521268716,0.8409445822981718
6.0920000000000005,0.5463943467342675,0.8375280400421428
6.093,0.5516458706284253,0.8340784336131745
6.094,0.5568756164881916,0.8305958991958102
6.095,0.562083377852131,0.8270805742745616
6.096,0.5672689491267536,0.8235325976284295
6.097,0.5724321255945906,0.8199521093254525
6.098,0.5775727034222641,0.8163392507171864
6.099,0.5826904796685751,0.8126941644330946
6.1000000000000005,0.5877852522924748,0.8090169943749462
6.101,0.5928568201610577,0.8053078857111231
6.102,0.5979049830575199,0.8015669848708759
6.103,0.6029295416890226,0.7977944395385727
6.104,0.6079302976946058,0.793990398647835
6.105,0.6129070536529737,0.7901550123756925
6.106,0.6178596130903286,0.7862884321366235
6.107,0.6227877804881148,0.7823908105765863
6.1080000000000005,0.6276913612906997,0.7784623015670241
6.109,0.6325701619131261,0.7745030601987325
6.11,0.6374239897486883,0.7705132427757904
6.111,0.64225265317658,0.7664930068093536
6.112,0.6470559615694423,0.7624425110114496
6.113,0.6518337253008738,0.7583619152887261
6.114,0.6565857557529592,0.7542513807361014
6.115,0.6613118653236517,0.7501110696304597
6.1160000000000005,0.6660118674342538,0.7459411454241802
6.117,0.6706855765367192,0.7417417727387399
6.118,0.6753328081210208,0.7375131173581773
6.119,0.6799533787224179,0.7332553462225613
6.12,0.6845471059286845,0.7289686274214154
6.121,0.6891138083873517,0.7246531301870436
6.122,0.6936533058128054,0.7203090248879065
6.123,0.6981654189934703,0.7159364830218335
6.1240000000000006,0.7026499697988491,0.7115356772092856
6.125,0.7071067811865446,0.7071067811865505
6.126,0.7115356772092846,0.70264996979885
6.127,0.7159364830218277,0.6981654189934762
6.128,0.7203090248879056,0.6936533058128063
6.1290000000000004,0.7246531301870476,0.6891138083873475
6.13,0.7289686274214098,0.6845471059286905
6.131,0.7332553462225604,0.6799533787224188
6.132000000000001,0.7375131173581716,0.6753328081210269
6.133,0.7417417727387343,0.6706855765367254
6.134,0.7459411454241793,0.6660118674342547
6.135,0.7501110696304589,0.6613118653236526
6.136,0.7542513807361052,0.6565857557529547
6.1370000000000005,0.7583619152887207,0.6518337253008801
6.138,0.7624425110114488,0.6470559615694432
6.139,0.7664930068093482,0.6422526531765863
6.140000000000001,0.7705132427757851,0.6374239897486947
6.141,0.7745030601987317,0.632570161913127
6.142,0.7784623015670233,0.6276913612907006
6.143,0.78239081057659,0.6227877804881101
6.144,0.7862884321366184,0.6178596130903351
6.1450000000000005,0.7901550123756874,0.6129070536529804
6.146,0.7939903986478343,0.6079302976946067
6.147,0.7977944395385675,0.6029295416890292
6.148,0.8015669848708793,0.5979049830575152
6.149,0.8053078857111223,0.5928568201610587
6.15,0.8090169943749455,0.5877852522924758
6.151,0.8126941644330938,0.5826904796685761
6.152,0.8163392507171816,0.577572703422271
6.1530000000000005,0.8199521093254518,0.5724321255945917
6.154,0.8235325976284247,0.5672689491267605
6.155,0.8270805742745648,0.5620833778521261
6.156,0.8305958991958134,0.5568756164881867
6.157,0.8340784336131698,0.5516458706284323
6.158,0.8375280400421421,0.5463943467342685
6.159,0.8409445822981674,0.5411212521268786
6.16,0.8443279255020151,0.5358267949789967
6.1610000000000005,0.8476779360850811,0.5305111843067375
6.162,0.8509944817946914,0.5251746299612965
6.163,0.8542774316992964,0.5198173426207076
6.164,0.8575266561936514,0.5144395337815079
6.165,0.8607420270039444,0.50904141575037
6.166,0.863923417192834,0.5036232016357629
6.167,0.8670707011644869,0.49818510533949634
6.168,0.870183754669524,0.49272734154829434
6.1690000000000005,0.8732624548099202,0.48725012572533233
6.17,0.8763066800438651,0.48175367410171255
6.171,0.8793163101905559,0.47623820366793984
6.172,0.8822912264349511,0.4707039321653368
6.173,0.8852313113324545,0.46515107807745976
6.174,0.8881364488135419,0.4595798606214928
6.175,0.8910065241883668,0.4539904997395489
6.176,0.8938414241512641,0.44838321609003157
6.1770000000000005,0.8966410367852375,0.442758231038898
6.178,0.8994052515663711,0.43711576665093294
6.179,0.9021339593682011,0.4314560456809626
6.18,0.9048270524660192,0.4257792915650734
6.181,0.907484424541115,0.4200857284118106
6.182,0.910105970684995,0.4143755809932856
6.183,0.9126915874035034,0.4086490747363476
6.184,0.9152411726209166,0.4029064357136648
6.1850000000000005,0.9177546256839815,0.3971478906347799
6.186,0.920231847365869,0.3913736668372053
6.187,0.9226727398701149,0.38558399227739654
6.188,0.9250772068344566,0.3797790955218047
6.189,0.9274451533346584,0.3739592057378077
6.19,0.9297764858882522,0.36812455268467575
6.191,0.9320711124582104,0.36227536670454713
6.192,0.9343289424566126,0.3564118787132492
6.1930000000000005,0.9365498867481915,0.3505343201912612
6.194,0.938733857653872,0.34464292317452294
6.195,0.9408807689542245,0.3387379202452943
6.196,0.9429905358928621,0.3328195445229933
